,date,negatives,positives,ratio,negatives (t-1),positives (t-1),ratio (t-1),negatives (t-2),positives (t-2),ratio (t-2),negatives (t-3),positives (t-3),ratio (t-3),negatives (t-4),positives (t-4),ratio (t-4),negatives (t-5),positives (t-5),ratio (t-5),negatives (t-6),positives (t-6),ratio (t-6),negatives (t-7),positives (t-7),ratio (t-7),label
295,2018-07-13,16.0,20.0,0.5555555555555556,30.0,33.0,0.5238095238095238,25.0,26.0,0.5098039215686274,29.0,15.0,0.3409090909090909,1.0,1.0,0.5,7.0,6.0,0.46153846153846156,34.0,37.0,0.5211267605633803,20.0,16.0,0.4444444444444444,1
296,2018-07-12,30.0,33.0,0.5238095238095238,25.0,26.0,0.5098039215686274,29.0,15.0,0.3409090909090909,1.0,1.0,0.5,7.0,6.0,0.46153846153846156,34.0,37.0,0.5211267605633803,20.0,16.0,0.4444444444444444,38.0,41.0,0.5189873417721519,0
297,2018-07-11,25.0,26.0,0.5098039215686274,29.0,15.0,0.3409090909090909,1.0,1.0,0.5,7.0,6.0,0.46153846153846156,34.0,37.0,0.5211267605633803,20.0,16.0,0.4444444444444444,38.0,41.0,0.5189873417721519,35.0,39.0,0.527027027027027,0
298,2018-07-10,29.0,15.0,0.3409090909090909,1.0,1.0,0.5,7.0,6.0,0.46153846153846156,34.0,37.0,0.5211267605633803,20.0,16.0,0.4444444444444444,38.0,41.0,0.5189873417721519,35.0,39.0,0.527027027027027,0.0,0.0,0.0,1
299,2018-07-09,1.0,1.0,0.5,7.0,6.0,0.46153846153846156,34.0,37.0,0.5211267605633803,20.0,16.0,0.4444444444444444,38.0,41.0,0.5189873417721519,35.0,39.0,0.527027027027027,0.0,0.0,0.0,27.0,23.0,0.46,0
300,2018-07-08,7.0,6.0,0.46153846153846156,34.0,37.0,0.5211267605633803,20.0,16.0,0.4444444444444444,38.0,41.0,0.5189873417721519,35.0,39.0,0.527027027027027,0.0,0.0,0.0,27.0,23.0,0.46,28.0,21.0,0.42857142857142855,0
301,2018-07-07,34.0,37.0,0.5211267605633803,20.0,16.0,0.4444444444444444,38.0,41.0,0.5189873417721519,35.0,39.0,0.527027027027027,0.0,0.0,0.0,27.0,23.0,0.46,28.0,21.0,0.42857142857142855,45.0,23.0,0.3382352941176471,0
302,2018-07-06,20.0,16.0,0.4444444444444444,38.0,41.0,0.5189873417721519,35.0,39.0,0.527027027027027,0.0,0.0,0.0,27.0,23.0,0.46,28.0,21.0,0.42857142857142855,45.0,23.0,0.3382352941176471,32.0,22.0,0.4074074074074074,1
303,2018-07-05,38.0,41.0,0.5189873417721519,35.0,39.0,0.527027027027027,0.0,0.0,0.0,27.0,23.0,0.46,28.0,21.0,0.42857142857142855,45.0,23.0,0.3382352941176471,32.0,22.0,0.4074074074074074,30.0,19.0,0.3877551020408163,1
304,2018-07-04,35.0,39.0,0.527027027027027,0.0,0.0,0.0,27.0,23.0,0.46,28.0,21.0,0.42857142857142855,45.0,23.0,0.3382352941176471,32.0,22.0,0.4074074074074074,30.0,19.0,0.3877551020408163,24.0,21.0,0.4666666666666667,0
305,2018-07-03,0.0,0.0,0.0,27.0,23.0,0.46,28.0,21.0,0.42857142857142855,45.0,23.0,0.3382352941176471,32.0,22.0,0.4074074074074074,30.0,19.0,0.3877551020408163,24.0,21.0,0.4666666666666667,46.0,43.0,0.48314606741573035,1
306,2018-07-02,27.0,23.0,0.46,28.0,21.0,0.42857142857142855,45.0,23.0,0.3382352941176471,32.0,22.0,0.4074074074074074,30.0,19.0,0.3877551020408163,24.0,21.0,0.4666666666666667,46.0,43.0,0.48314606741573035,25.0,12.0,0.32432432432432434,0
307,2018-07-01,28.0,21.0,0.42857142857142855,45.0,23.0,0.3382352941176471,32.0,22.0,0.4074074074074074,30.0,19.0,0.3877551020408163,24.0,21.0,0.4666666666666667,46.0,43.0,0.48314606741573035,25.0,12.0,0.32432432432432434,42.0,33.0,0.44,1
308,2018-06-30,45.0,23.0,0.3382352941176471,32.0,22.0,0.4074074074074074,30.0,19.0,0.3877551020408163,24.0,21.0,0.4666666666666667,46.0,43.0,0.48314606741573035,25.0,12.0,0.32432432432432434,42.0,33.0,0.44,61.0,31.0,0.33695652173913043,0
309,2018-06-29,32.0,22.0,0.4074074074074074,30.0,19.0,0.3877551020408163,24.0,21.0,0.4666666666666667,46.0,43.0,0.48314606741573035,25.0,12.0,0.32432432432432434,42.0,33.0,0.44,61.0,31.0,0.33695652173913043,56.0,37.0,0.3978494623655914,1
310,2018-06-28,30.0,19.0,0.3877551020408163,24.0,21.0,0.4666666666666667,46.0,43.0,0.48314606741573035,25.0,12.0,0.32432432432432434,42.0,33.0,0.44,61.0,31.0,0.33695652173913043,56.0,37.0,0.3978494623655914,17.0,24.0,0.5853658536585366,1
311,2018-06-27,24.0,21.0,0.4666666666666667,46.0,43.0,0.48314606741573035,25.0,12.0,0.32432432432432434,42.0,33.0,0.44,61.0,31.0,0.33695652173913043,56.0,37.0,0.3978494623655914,17.0,24.0,0.5853658536585366,22.0,35.0,0.6140350877192983,0
312,2018-06-26,46.0,43.0,0.48314606741573035,25.0,12.0,0.32432432432432434,42.0,33.0,0.44,61.0,31.0,0.33695652173913043,56.0,37.0,0.3978494623655914,17.0,24.0,0.5853658536585366,22.0,35.0,0.6140350877192983,21.0,16.0,0.43243243243243246,1
313,2018-06-25,25.0,12.0,0.32432432432432434,42.0,33.0,0.44,61.0,31.0,0.33695652173913043,56.0,37.0,0.3978494623655914,17.0,24.0,0.5853658536585366,22.0,35.0,0.6140350877192983,21.0,16.0,0.43243243243243246,28.0,19.0,0.40425531914893614,0
314,2018-06-24,42.0,33.0,0.44,61.0,31.0,0.33695652173913043,56.0,37.0,0.3978494623655914,17.0,24.0,0.5853658536585366,22.0,35.0,0.6140350877192983,21.0,16.0,0.43243243243243246,28.0,19.0,0.40425531914893614,23.0,19.0,0.4523809523809524,1
315,2018-06-23,61.0,31.0,0.33695652173913043,56.0,37.0,0.3978494623655914,17.0,24.0,0.5853658536585366,22.0,35.0,0.6140350877192983,21.0,16.0,0.43243243243243246,28.0,19.0,0.40425531914893614,23.0,19.0,0.4523809523809524,31.0,30.0,0.4918032786885246,0
316,2018-06-22,56.0,37.0,0.3978494623655914,17.0,24.0,0.5853658536585366,22.0,35.0,0.6140350877192983,21.0,16.0,0.43243243243243246,28.0,19.0,0.40425531914893614,23.0,19.0,0.4523809523809524,31.0,30.0,0.4918032786885246,13.0,15.0,0.5357142857142857,1
317,2018-06-21,17.0,24.0,0.5853658536585366,22.0,35.0,0.6140350877192983,21.0,16.0,0.43243243243243246,28.0,19.0,0.40425531914893614,23.0,19.0,0.4523809523809524,31.0,30.0,0.4918032786885246,13.0,15.0,0.5357142857142857,34.0,30.0,0.46875,0
318,2018-06-20,22.0,35.0,0.6140350877192983,21.0,16.0,0.43243243243243246,28.0,19.0,0.40425531914893614,23.0,19.0,0.4523809523809524,31.0,30.0,0.4918032786885246,13.0,15.0,0.5357142857142857,34.0,30.0,0.46875,59.0,35.0,0.3723404255319149,0
319,2018-06-19,21.0,16.0,0.43243243243243246,28.0,19.0,0.40425531914893614,23.0,19.0,0.4523809523809524,31.0,30.0,0.4918032786885246,13.0,15.0,0.5357142857142857,34.0,30.0,0.46875,59.0,35.0,0.3723404255319149,36.0,33.0,0.4782608695652174,1
320,2018-06-18,28.0,19.0,0.40425531914893614,23.0,19.0,0.4523809523809524,31.0,30.0,0.4918032786885246,13.0,15.0,0.5357142857142857,34.0,30.0,0.46875,59.0,35.0,0.3723404255319149,36.0,33.0,0.4782608695652174,22.0,16.0,0.42105263157894735,1
321,2018-06-17,23.0,19.0,0.4523809523809524,31.0,30.0,0.4918032786885246,13.0,15.0,0.5357142857142857,34.0,30.0,0.46875,59.0,35.0,0.3723404255319149,36.0,33.0,0.4782608695652174,22.0,16.0,0.42105263157894735,68.0,44.0,0.39285714285714285,1
322,2018-06-16,31.0,30.0,0.4918032786885246,13.0,15.0,0.5357142857142857,34.0,30.0,0.46875,59.0,35.0,0.3723404255319149,36.0,33.0,0.4782608695652174,22.0,16.0,0.42105263157894735,68.0,44.0,0.39285714285714285,18.0,15.0,0.45454545454545453,0
323,2018-06-15,13.0,15.0,0.5357142857142857,34.0,30.0,0.46875,59.0,35.0,0.3723404255319149,36.0,33.0,0.4782608695652174,22.0,16.0,0.42105263157894735,68.0,44.0,0.39285714285714285,18.0,15.0,0.45454545454545453,21.0,20.0,0.4878048780487805,1
324,2018-06-14,34.0,30.0,0.46875,59.0,35.0,0.3723404255319149,36.0,33.0,0.4782608695652174,22.0,16.0,0.42105263157894735,68.0,44.0,0.39285714285714285,18.0,15.0,0.45454545454545453,21.0,20.0,0.4878048780487805,9.0,7.0,0.4375,0
325,2018-06-13,59.0,35.0,0.3723404255319149,36.0,33.0,0.4782608695652174,22.0,16.0,0.42105263157894735,68.0,44.0,0.39285714285714285,18.0,15.0,0.45454545454545453,21.0,20.0,0.4878048780487805,9.0,7.0,0.4375,25.0,28.0,0.5283018867924528,1
326,2018-06-12,36.0,33.0,0.4782608695652174,22.0,16.0,0.42105263157894735,68.0,44.0,0.39285714285714285,18.0,15.0,0.45454545454545453,21.0,20.0,0.4878048780487805,9.0,7.0,0.4375,25.0,28.0,0.5283018867924528,20.0,11.0,0.3548387096774194,0
327,2018-06-11,22.0,16.0,0.42105263157894735,68.0,44.0,0.39285714285714285,18.0,15.0,0.45454545454545453,21.0,20.0,0.4878048780487805,9.0,7.0,0.4375,25.0,28.0,0.5283018867924528,20.0,11.0,0.3548387096774194,30.0,17.0,0.3617021276595745,0
328,2018-06-10,68.0,44.0,0.39285714285714285,18.0,15.0,0.45454545454545453,21.0,20.0,0.4878048780487805,9.0,7.0,0.4375,25.0,28.0,0.5283018867924528,20.0,11.0,0.3548387096774194,30.0,17.0,0.3617021276595745,2.0,1.0,0.3333333333333333,1
329,2018-06-09,18.0,15.0,0.45454545454545453,21.0,20.0,0.4878048780487805,9.0,7.0,0.4375,25.0,28.0,0.5283018867924528,20.0,11.0,0.3548387096774194,30.0,17.0,0.3617021276595745,2.0,1.0,0.3333333333333333,3.0,3.0,0.5,0
330,2018-06-08,21.0,20.0,0.4878048780487805,9.0,7.0,0.4375,25.0,28.0,0.5283018867924528,20.0,11.0,0.3548387096774194,30.0,17.0,0.3617021276595745,2.0,1.0,0.3333333333333333,3.0,3.0,0.5,33.0,27.0,0.45,0
331,2018-06-07,9.0,7.0,0.4375,25.0,28.0,0.5283018867924528,20.0,11.0,0.3548387096774194,30.0,17.0,0.3617021276595745,2.0,1.0,0.3333333333333333,3.0,3.0,0.5,33.0,27.0,0.45,2.0,6.0,0.75,0
332,2018-06-06,25.0,28.0,0.5283018867924528,20.0,11.0,0.3548387096774194,30.0,17.0,0.3617021276595745,2.0,1.0,0.3333333333333333,3.0,3.0,0.5,33.0,27.0,0.45,2.0,6.0,0.75,3.0,1.0,0.25,1
333,2018-06-05,20.0,11.0,0.3548387096774194,30.0,17.0,0.3617021276595745,2.0,1.0,0.3333333333333333,3.0,3.0,0.5,33.0,27.0,0.45,2.0,6.0,0.75,3.0,1.0,0.25,9.0,11.0,0.55,1
334,2018-06-04,30.0,17.0,0.3617021276595745,2.0,1.0,0.3333333333333333,3.0,3.0,0.5,33.0,27.0,0.45,2.0,6.0,0.75,3.0,1.0,0.25,9.0,11.0,0.55,38.0,16.0,0.2962962962962963,1
335,2018-06-03,2.0,1.0,0.3333333333333333,3.0,3.0,0.5,33.0,27.0,0.45,2.0,6.0,0.75,3.0,1.0,0.25,9.0,11.0,0.55,38.0,16.0,0.2962962962962963,27.0,19.0,0.41304347826086957,0
336,2018-06-02,3.0,3.0,0.5,33.0,27.0,0.45,2.0,6.0,0.75,3.0,1.0,0.25,9.0,11.0,0.55,38.0,16.0,0.2962962962962963,27.0,19.0,0.41304347826086957,21.0,17.0,0.4473684210526316,1
337,2018-06-01,33.0,27.0,0.45,2.0,6.0,0.75,3.0,1.0,0.25,9.0,11.0,0.55,38.0,16.0,0.2962962962962963,27.0,19.0,0.41304347826086957,21.0,17.0,0.4473684210526316,24.0,12.0,0.3333333333333333,1
338,2018-05-31,2.0,6.0,0.75,3.0,1.0,0.25,9.0,11.0,0.55,38.0,16.0,0.2962962962962963,27.0,19.0,0.41304347826086957,21.0,17.0,0.4473684210526316,24.0,12.0,0.3333333333333333,19.0,11.0,0.36666666666666664,1
339,2018-05-30,3.0,1.0,0.25,9.0,11.0,0.55,38.0,16.0,0.2962962962962963,27.0,19.0,0.41304347826086957,21.0,17.0,0.4473684210526316,24.0,12.0,0.3333333333333333,19.0,11.0,0.36666666666666664,36.0,31.0,0.4626865671641791,1
340,2018-05-29,9.0,11.0,0.55,38.0,16.0,0.2962962962962963,27.0,19.0,0.41304347826086957,21.0,17.0,0.4473684210526316,24.0,12.0,0.3333333333333333,19.0,11.0,0.36666666666666664,36.0,31.0,0.4626865671641791,23.0,22.0,0.4888888888888889,0
341,2018-05-28,38.0,16.0,0.2962962962962963,27.0,19.0,0.41304347826086957,21.0,17.0,0.4473684210526316,24.0,12.0,0.3333333333333333,19.0,11.0,0.36666666666666664,36.0,31.0,0.4626865671641791,23.0,22.0,0.4888888888888889,10.0,14.0,0.5833333333333334,1
342,2018-05-27,27.0,19.0,0.41304347826086957,21.0,17.0,0.4473684210526316,24.0,12.0,0.3333333333333333,19.0,11.0,0.36666666666666664,36.0,31.0,0.4626865671641791,23.0,22.0,0.4888888888888889,10.0,14.0,0.5833333333333334,7.0,12.0,0.631578947368421,0
343,2018-05-26,21.0,17.0,0.4473684210526316,24.0,12.0,0.3333333333333333,19.0,11.0,0.36666666666666664,36.0,31.0,0.4626865671641791,23.0,22.0,0.4888888888888889,10.0,14.0,0.5833333333333334,7.0,12.0,0.631578947368421,20.0,10.0,0.3333333333333333,1
344,2018-05-25,24.0,12.0,0.3333333333333333,19.0,11.0,0.36666666666666664,36.0,31.0,0.4626865671641791,23.0,22.0,0.4888888888888889,10.0,14.0,0.5833333333333334,7.0,12.0,0.631578947368421,20.0,10.0,0.3333333333333333,7.0,6.0,0.46153846153846156,0
345,2018-05-24,19.0,11.0,0.36666666666666664,36.0,31.0,0.4626865671641791,23.0,22.0,0.4888888888888889,10.0,14.0,0.5833333333333334,7.0,12.0,0.631578947368421,20.0,10.0,0.3333333333333333,7.0,6.0,0.46153846153846156,17.0,20.0,0.5405405405405406,0
346,2018-05-23,36.0,31.0,0.4626865671641791,23.0,22.0,0.4888888888888889,10.0,14.0,0.5833333333333334,7.0,12.0,0.631578947368421,20.0,10.0,0.3333333333333333,7.0,6.0,0.46153846153846156,17.0,20.0,0.5405405405405406,30.0,24.0,0.4444444444444444,1
347,2018-05-22,23.0,22.0,0.4888888888888889,10.0,14.0,0.5833333333333334,7.0,12.0,0.631578947368421,20.0,10.0,0.3333333333333333,7.0,6.0,0.46153846153846156,17.0,20.0,0.5405405405405406,30.0,24.0,0.4444444444444444,27.0,21.0,0.4375,0
348,2018-05-21,10.0,14.0,0.5833333333333334,7.0,12.0,0.631578947368421,20.0,10.0,0.3333333333333333,7.0,6.0,0.46153846153846156,17.0,20.0,0.5405405405405406,30.0,24.0,0.4444444444444444,27.0,21.0,0.4375,22.0,20.0,0.47619047619047616,0
349,2018-05-20,7.0,12.0,0.631578947368421,20.0,10.0,0.3333333333333333,7.0,6.0,0.46153846153846156,17.0,20.0,0.5405405405405406,30.0,24.0,0.4444444444444444,27.0,21.0,0.4375,22.0,20.0,0.47619047619047616,21.0,17.0,0.4473684210526316,0
350,2018-05-19,20.0,10.0,0.3333333333333333,7.0,6.0,0.46153846153846156,17.0,20.0,0.5405405405405406,30.0,24.0,0.4444444444444444,27.0,21.0,0.4375,22.0,20.0,0.47619047619047616,21.0,17.0,0.4473684210526316,38.0,23.0,0.3770491803278688,1
351,2018-05-18,7.0,6.0,0.46153846153846156,17.0,20.0,0.5405405405405406,30.0,24.0,0.4444444444444444,27.0,21.0,0.4375,22.0,20.0,0.47619047619047616,21.0,17.0,0.4473684210526316,38.0,23.0,0.3770491803278688,33.0,29.0,0.46774193548387094,1
352,2018-05-17,17.0,20.0,0.5405405405405406,30.0,24.0,0.4444444444444444,27.0,21.0,0.4375,22.0,20.0,0.47619047619047616,21.0,17.0,0.4473684210526316,38.0,23.0,0.3770491803278688,33.0,29.0,0.46774193548387094,7.0,5.0,0.4166666666666667,1
353,2018-05-16,30.0,24.0,0.4444444444444444,27.0,21.0,0.4375,22.0,20.0,0.47619047619047616,21.0,17.0,0.4473684210526316,38.0,23.0,0.3770491803278688,33.0,29.0,0.46774193548387094,7.0,5.0,0.4166666666666667,9.0,15.0,0.625,0
354,2018-05-15,27.0,21.0,0.4375,22.0,20.0,0.47619047619047616,21.0,17.0,0.4473684210526316,38.0,23.0,0.3770491803278688,33.0,29.0,0.46774193548387094,7.0,5.0,0.4166666666666667,9.0,15.0,0.625,17.0,13.0,0.43333333333333335,0
355,2018-05-14,22.0,20.0,0.47619047619047616,21.0,17.0,0.4473684210526316,38.0,23.0,0.3770491803278688,33.0,29.0,0.46774193548387094,7.0,5.0,0.4166666666666667,9.0,15.0,0.625,17.0,13.0,0.43333333333333335,15.0,21.0,0.5833333333333334,0
356,2018-05-13,21.0,17.0,0.4473684210526316,38.0,23.0,0.3770491803278688,33.0,29.0,0.46774193548387094,7.0,5.0,0.4166666666666667,9.0,15.0,0.625,17.0,13.0,0.43333333333333335,15.0,21.0,0.5833333333333334,39.0,30.0,0.43478260869565216,0
357,2018-05-12,38.0,23.0,0.3770491803278688,33.0,29.0,0.46774193548387094,7.0,5.0,0.4166666666666667,9.0,15.0,0.625,17.0,13.0,0.43333333333333335,15.0,21.0,0.5833333333333334,39.0,30.0,0.43478260869565216,20.0,20.0,0.5,1
358,2018-05-11,33.0,29.0,0.46774193548387094,7.0,5.0,0.4166666666666667,9.0,15.0,0.625,17.0,13.0,0.43333333333333335,15.0,21.0,0.5833333333333334,39.0,30.0,0.43478260869565216,20.0,20.0,0.5,17.0,12.0,0.41379310344827586,1
359,2018-05-10,7.0,5.0,0.4166666666666667,9.0,15.0,0.625,17.0,13.0,0.43333333333333335,15.0,21.0,0.5833333333333334,39.0,30.0,0.43478260869565216,20.0,20.0,0.5,17.0,12.0,0.41379310344827586,24.0,26.0,0.52,0
360,2018-05-09,9.0,15.0,0.625,17.0,13.0,0.43333333333333335,15.0,21.0,0.5833333333333334,39.0,30.0,0.43478260869565216,20.0,20.0,0.5,17.0,12.0,0.41379310344827586,24.0,26.0,0.52,15.0,7.0,0.3181818181818182,0
361,2018-05-08,17.0,13.0,0.43333333333333335,15.0,21.0,0.5833333333333334,39.0,30.0,0.43478260869565216,20.0,20.0,0.5,17.0,12.0,0.41379310344827586,24.0,26.0,0.52,15.0,7.0,0.3181818181818182,14.0,11.0,0.44,1
362,2018-05-07,15.0,21.0,0.5833333333333334,39.0,30.0,0.43478260869565216,20.0,20.0,0.5,17.0,12.0,0.41379310344827586,24.0,26.0,0.52,15.0,7.0,0.3181818181818182,14.0,11.0,0.44,14.0,15.0,0.5172413793103449,0
363,2018-05-06,39.0,30.0,0.43478260869565216,20.0,20.0,0.5,17.0,12.0,0.41379310344827586,24.0,26.0,0.52,15.0,7.0,0.3181818181818182,14.0,11.0,0.44,14.0,15.0,0.5172413793103449,24.0,23.0,0.48936170212765956,0
364,2018-05-05,20.0,20.0,0.5,17.0,12.0,0.41379310344827586,24.0,26.0,0.52,15.0,7.0,0.3181818181818182,14.0,11.0,0.44,14.0,15.0,0.5172413793103449,24.0,23.0,0.48936170212765956,27.0,22.0,0.4489795918367347,0
365,2018-05-04,17.0,12.0,0.41379310344827586,24.0,26.0,0.52,15.0,7.0,0.3181818181818182,14.0,11.0,0.44,14.0,15.0,0.5172413793103449,24.0,23.0,0.48936170212765956,27.0,22.0,0.4489795918367347,18.0,10.0,0.35714285714285715,1
366,2018-05-03,24.0,26.0,0.52,15.0,7.0,0.3181818181818182,14.0,11.0,0.44,14.0,15.0,0.5172413793103449,24.0,23.0,0.48936170212765956,27.0,22.0,0.4489795918367347,18.0,10.0,0.35714285714285715,20.0,16.0,0.4444444444444444,0
367,2018-05-02,15.0,7.0,0.3181818181818182,14.0,11.0,0.44,14.0,15.0,0.5172413793103449,24.0,23.0,0.48936170212765956,27.0,22.0,0.4489795918367347,18.0,10.0,0.35714285714285715,20.0,16.0,0.4444444444444444,39.0,23.0,0.3709677419354839,1
368,2018-05-01,14.0,11.0,0.44,14.0,15.0,0.5172413793103449,24.0,23.0,0.48936170212765956,27.0,22.0,0.4489795918367347,18.0,10.0,0.35714285714285715,20.0,16.0,0.4444444444444444,39.0,23.0,0.3709677419354839,28.0,22.0,0.44,1
369,2018-04-30,14.0,15.0,0.5172413793103449,24.0,23.0,0.48936170212765956,27.0,22.0,0.4489795918367347,18.0,10.0,0.35714285714285715,20.0,16.0,0.4444444444444444,39.0,23.0,0.3709677419354839,28.0,22.0,0.44,32.0,23.0,0.41818181818181815,0
370,2018-04-29,24.0,23.0,0.48936170212765956,27.0,22.0,0.4489795918367347,18.0,10.0,0.35714285714285715,20.0,16.0,0.4444444444444444,39.0,23.0,0.3709677419354839,28.0,22.0,0.44,32.0,23.0,0.41818181818181815,18.0,12.0,0.4,0
371,2018-04-28,27.0,22.0,0.4489795918367347,18.0,10.0,0.35714285714285715,20.0,16.0,0.4444444444444444,39.0,23.0,0.3709677419354839,28.0,22.0,0.44,32.0,23.0,0.41818181818181815,18.0,12.0,0.4,18.0,13.0,0.41935483870967744,1
372,2018-04-27,18.0,10.0,0.35714285714285715,20.0,16.0,0.4444444444444444,39.0,23.0,0.3709677419354839,28.0,22.0,0.44,32.0,23.0,0.41818181818181815,18.0,12.0,0.4,18.0,13.0,0.41935483870967744,19.0,11.0,0.36666666666666664,1
373,2018-04-26,20.0,16.0,0.4444444444444444,39.0,23.0,0.3709677419354839,28.0,22.0,0.44,32.0,23.0,0.41818181818181815,18.0,12.0,0.4,18.0,13.0,0.41935483870967744,19.0,11.0,0.36666666666666664,16.0,21.0,0.5675675675675675,0
374,2018-04-25,39.0,23.0,0.3709677419354839,28.0,22.0,0.44,32.0,23.0,0.41818181818181815,18.0,12.0,0.4,18.0,13.0,0.41935483870967744,19.0,11.0,0.36666666666666664,16.0,21.0,0.5675675675675675,11.0,11.0,0.5,1
375,2018-04-24,28.0,22.0,0.44,32.0,23.0,0.41818181818181815,18.0,12.0,0.4,18.0,13.0,0.41935483870967744,19.0,11.0,0.36666666666666664,16.0,21.0,0.5675675675675675,11.0,11.0,0.5,22.0,11.0,0.3333333333333333,0
376,2018-04-23,32.0,23.0,0.41818181818181815,18.0,12.0,0.4,18.0,13.0,0.41935483870967744,19.0,11.0,0.36666666666666664,16.0,21.0,0.5675675675675675,11.0,11.0,0.5,22.0,11.0,0.3333333333333333,7.0,5.0,0.4166666666666667,1
377,2018-04-22,18.0,12.0,0.4,18.0,13.0,0.41935483870967744,19.0,11.0,0.36666666666666664,16.0,21.0,0.5675675675675675,11.0,11.0,0.5,22.0,11.0,0.3333333333333333,7.0,5.0,0.4166666666666667,24.0,15.0,0.38461538461538464,1
378,2018-04-21,18.0,13.0,0.41935483870967744,19.0,11.0,0.36666666666666664,16.0,21.0,0.5675675675675675,11.0,11.0,0.5,22.0,11.0,0.3333333333333333,7.0,5.0,0.4166666666666667,24.0,15.0,0.38461538461538464,13.0,10.0,0.43478260869565216,0
379,2018-04-20,19.0,11.0,0.36666666666666664,16.0,21.0,0.5675675675675675,11.0,11.0,0.5,22.0,11.0,0.3333333333333333,7.0,5.0,0.4166666666666667,24.0,15.0,0.38461538461538464,13.0,10.0,0.43478260869565216,24.0,27.0,0.5294117647058824,1
380,2018-04-19,16.0,21.0,0.5675675675675675,11.0,11.0,0.5,22.0,11.0,0.3333333333333333,7.0,5.0,0.4166666666666667,24.0,15.0,0.38461538461538464,13.0,10.0,0.43478260869565216,24.0,27.0,0.5294117647058824,28.0,27.0,0.4909090909090909,1
381,2018-04-18,11.0,11.0,0.5,22.0,11.0,0.3333333333333333,7.0,5.0,0.4166666666666667,24.0,15.0,0.38461538461538464,13.0,10.0,0.43478260869565216,24.0,27.0,0.5294117647058824,28.0,27.0,0.4909090909090909,18.0,17.0,0.4857142857142857,1
382,2018-04-17,22.0,11.0,0.3333333333333333,7.0,5.0,0.4166666666666667,24.0,15.0,0.38461538461538464,13.0,10.0,0.43478260869565216,24.0,27.0,0.5294117647058824,28.0,27.0,0.4909090909090909,18.0,17.0,0.4857142857142857,16.0,17.0,0.5151515151515151,1
383,2018-04-16,7.0,5.0,0.4166666666666667,24.0,15.0,0.38461538461538464,13.0,10.0,0.43478260869565216,24.0,27.0,0.5294117647058824,28.0,27.0,0.4909090909090909,18.0,17.0,0.4857142857142857,16.0,17.0,0.5151515151515151,34.0,15.0,0.30612244897959184,0
384,2018-04-15,24.0,15.0,0.38461538461538464,13.0,10.0,0.43478260869565216,24.0,27.0,0.5294117647058824,28.0,27.0,0.4909090909090909,18.0,17.0,0.4857142857142857,16.0,17.0,0.5151515151515151,34.0,15.0,0.30612244897959184,34.0,21.0,0.38181818181818183,0
385,2018-04-14,13.0,10.0,0.43478260869565216,24.0,27.0,0.5294117647058824,28.0,27.0,0.4909090909090909,18.0,17.0,0.4857142857142857,16.0,17.0,0.5151515151515151,34.0,15.0,0.30612244897959184,34.0,21.0,0.38181818181818183,45.0,38.0,0.4578313253012048,1
386,2018-04-13,24.0,27.0,0.5294117647058824,28.0,27.0,0.4909090909090909,18.0,17.0,0.4857142857142857,16.0,17.0,0.5151515151515151,34.0,15.0,0.30612244897959184,34.0,21.0,0.38181818181818183,45.0,38.0,0.4578313253012048,52.0,24.0,0.3157894736842105,1
387,2018-04-12,28.0,27.0,0.4909090909090909,18.0,17.0,0.4857142857142857,16.0,17.0,0.5151515151515151,34.0,15.0,0.30612244897959184,34.0,21.0,0.38181818181818183,45.0,38.0,0.4578313253012048,52.0,24.0,0.3157894736842105,30.0,28.0,0.4827586206896552,0
388,2018-04-11,18.0,17.0,0.4857142857142857,16.0,17.0,0.5151515151515151,34.0,15.0,0.30612244897959184,34.0,21.0,0.38181818181818183,45.0,38.0,0.4578313253012048,52.0,24.0,0.3157894736842105,30.0,28.0,0.4827586206896552,28.0,14.0,0.3333333333333333,1
389,2018-04-10,16.0,17.0,0.5151515151515151,34.0,15.0,0.30612244897959184,34.0,21.0,0.38181818181818183,45.0,38.0,0.4578313253012048,52.0,24.0,0.3157894736842105,30.0,28.0,0.4827586206896552,28.0,14.0,0.3333333333333333,21.0,13.0,0.38235294117647056,1
390,2018-04-09,34.0,15.0,0.30612244897959184,34.0,21.0,0.38181818181818183,45.0,38.0,0.4578313253012048,52.0,24.0,0.3157894736842105,30.0,28.0,0.4827586206896552,28.0,14.0,0.3333333333333333,21.0,13.0,0.38235294117647056,34.0,16.0,0.32,1
391,2018-04-08,34.0,21.0,0.38181818181818183,45.0,38.0,0.4578313253012048,52.0,24.0,0.3157894736842105,30.0,28.0,0.4827586206896552,28.0,14.0,0.3333333333333333,21.0,13.0,0.38235294117647056,34.0,16.0,0.32,21.0,13.0,0.38235294117647056,0
392,2018-04-07,45.0,38.0,0.4578313253012048,52.0,24.0,0.3157894736842105,30.0,28.0,0.4827586206896552,28.0,14.0,0.3333333333333333,21.0,13.0,0.38235294117647056,34.0,16.0,0.32,21.0,13.0,0.38235294117647056,15.0,9.0,0.375,1
393,2018-04-06,52.0,24.0,0.3157894736842105,30.0,28.0,0.4827586206896552,28.0,14.0,0.3333333333333333,21.0,13.0,0.38235294117647056,34.0,16.0,0.32,21.0,13.0,0.38235294117647056,15.0,9.0,0.375,83.0,59.0,0.4154929577464789,1
