,date,negatives,positives,ratio,negatives (t-1),positives (t-1),ratio (t-1),negatives (t-2),positives (t-2),ratio (t-2),negatives (t-3),positives (t-3),ratio (t-3),negatives (t-4),positives (t-4),ratio (t-4),negatives (t-5),positives (t-5),ratio (t-5),negatives (t-6),positives (t-6),ratio (t-6),negatives (t-7),positives (t-7),ratio (t-7),label
297,2018-02-26,21,18,0.46153846153846156,15.0,18.0,0.5454545454545454,26.0,30.0,0.5357142857142857,45.0,61.0,0.5754716981132075,42.0,42.0,0.5,14.0,15.0,0.5172413793103449,20.0,26.0,0.5652173913043478,22.0,30.0,0.5769230769230769,0
298,2018-02-23,18,26,0.5909090909090909,21.0,18.0,0.46153846153846156,15.0,18.0,0.5454545454545454,26.0,30.0,0.5357142857142857,45.0,61.0,0.5754716981132075,42.0,42.0,0.5,14.0,15.0,0.5172413793103449,20.0,26.0,0.5652173913043478,1
299,2018-02-22,22,16,0.42105263157894735,18.0,26.0,0.5909090909090909,21.0,18.0,0.46153846153846156,15.0,18.0,0.5454545454545454,26.0,30.0,0.5357142857142857,45.0,61.0,0.5754716981132075,42.0,42.0,0.5,14.0,15.0,0.5172413793103449,1
300,2018-02-21,31,24,0.43636363636363634,22.0,16.0,0.42105263157894735,18.0,26.0,0.5909090909090909,21.0,18.0,0.46153846153846156,15.0,18.0,0.5454545454545454,26.0,30.0,0.5357142857142857,45.0,61.0,0.5754716981132075,42.0,42.0,0.5,1
301,2018-02-20,20,15,0.42857142857142855,31.0,24.0,0.43636363636363634,22.0,16.0,0.42105263157894735,18.0,26.0,0.5909090909090909,21.0,18.0,0.46153846153846156,15.0,18.0,0.5454545454545454,26.0,30.0,0.5357142857142857,45.0,61.0,0.5754716981132075,0
302,2018-02-16,17,27,0.6136363636363636,20.0,15.0,0.42857142857142855,31.0,24.0,0.43636363636363634,22.0,16.0,0.42105263157894735,18.0,26.0,0.5909090909090909,21.0,18.0,0.46153846153846156,15.0,18.0,0.5454545454545454,26.0,30.0,0.5357142857142857,0
303,2018-02-15,18,23,0.5609756097560976,17.0,27.0,0.6136363636363636,20.0,15.0,0.42857142857142855,31.0,24.0,0.43636363636363634,22.0,16.0,0.42105263157894735,18.0,26.0,0.5909090909090909,21.0,18.0,0.46153846153846156,15.0,18.0,0.5454545454545454,1
304,2018-02-14,27,41,0.6029411764705882,18.0,23.0,0.5609756097560976,17.0,27.0,0.6136363636363636,20.0,15.0,0.42857142857142855,31.0,24.0,0.43636363636363634,22.0,16.0,0.42105263157894735,18.0,26.0,0.5909090909090909,21.0,18.0,0.46153846153846156,1
305,2018-02-13,35,32,0.47761194029850745,27.0,41.0,0.6029411764705882,18.0,23.0,0.5609756097560976,17.0,27.0,0.6136363636363636,20.0,15.0,0.42857142857142855,31.0,24.0,0.43636363636363634,22.0,16.0,0.42105263157894735,18.0,26.0,0.5909090909090909,1
306,2018-02-12,28,38,0.5757575757575758,35.0,32.0,0.47761194029850745,27.0,41.0,0.6029411764705882,18.0,23.0,0.5609756097560976,17.0,27.0,0.6136363636363636,20.0,15.0,0.42857142857142855,31.0,24.0,0.43636363636363634,22.0,16.0,0.42105263157894735,1
307,2018-02-09,70,108,0.6067415730337079,28.0,38.0,0.5757575757575758,35.0,32.0,0.47761194029850745,27.0,41.0,0.6029411764705882,18.0,23.0,0.5609756097560976,17.0,27.0,0.6136363636363636,20.0,15.0,0.42857142857142855,31.0,24.0,0.43636363636363634,1
308,2018-02-08,85,83,0.49404761904761907,70.0,108.0,0.6067415730337079,28.0,38.0,0.5757575757575758,35.0,32.0,0.47761194029850745,27.0,41.0,0.6029411764705882,18.0,23.0,0.5609756097560976,17.0,27.0,0.6136363636363636,20.0,15.0,0.42857142857142855,1
309,2018-02-07,53,57,0.5181818181818182,85.0,83.0,0.49404761904761907,70.0,108.0,0.6067415730337079,28.0,38.0,0.5757575757575758,35.0,32.0,0.47761194029850745,27.0,41.0,0.6029411764705882,18.0,23.0,0.5609756097560976,17.0,27.0,0.6136363636363636,0
310,2018-02-06,84,78,0.48148148148148145,53.0,57.0,0.5181818181818182,85.0,83.0,0.49404761904761907,70.0,108.0,0.6067415730337079,28.0,38.0,0.5757575757575758,35.0,32.0,0.47761194029850745,27.0,41.0,0.6029411764705882,18.0,23.0,0.5609756097560976,0
311,2018-02-05,118,135,0.5335968379446641,84.0,78.0,0.48148148148148145,53.0,57.0,0.5181818181818182,85.0,83.0,0.49404761904761907,70.0,108.0,0.6067415730337079,28.0,38.0,0.5757575757575758,35.0,32.0,0.47761194029850745,27.0,41.0,0.6029411764705882,1
312,2018-02-02,53,53,0.5,118.0,135.0,0.5335968379446641,84.0,78.0,0.48148148148148145,53.0,57.0,0.5181818181818182,85.0,83.0,0.49404761904761907,70.0,108.0,0.6067415730337079,28.0,38.0,0.5757575757575758,35.0,32.0,0.47761194029850745,0
313,2018-02-01,18,44,0.7096774193548387,53.0,53.0,0.5,118.0,135.0,0.5335968379446641,84.0,78.0,0.48148148148148145,53.0,57.0,0.5181818181818182,85.0,83.0,0.49404761904761907,70.0,108.0,0.6067415730337079,28.0,38.0,0.5757575757575758,0
314,2018-01-31,17,19,0.5277777777777778,18.0,44.0,0.7096774193548387,53.0,53.0,0.5,118.0,135.0,0.5335968379446641,84.0,78.0,0.48148148148148145,53.0,57.0,0.5181818181818182,85.0,83.0,0.49404761904761907,70.0,108.0,0.6067415730337079,1
315,2018-01-30,21,31,0.5961538461538461,17.0,19.0,0.5277777777777778,18.0,44.0,0.7096774193548387,53.0,53.0,0.5,118.0,135.0,0.5335968379446641,84.0,78.0,0.48148148148148145,53.0,57.0,0.5181818181818182,85.0,83.0,0.49404761904761907,1
316,2018-01-29,13,17,0.5666666666666667,21.0,31.0,0.5961538461538461,17.0,19.0,0.5277777777777778,18.0,44.0,0.7096774193548387,53.0,53.0,0.5,118.0,135.0,0.5335968379446641,84.0,78.0,0.48148148148148145,53.0,57.0,0.5181818181818182,0
317,2018-01-26,37,37,0.5,13.0,17.0,0.5666666666666667,21.0,31.0,0.5961538461538461,17.0,19.0,0.5277777777777778,18.0,44.0,0.7096774193548387,53.0,53.0,0.5,118.0,135.0,0.5335968379446641,84.0,78.0,0.48148148148148145,0
318,2018-01-25,26,22,0.4583333333333333,37.0,37.0,0.5,13.0,17.0,0.5666666666666667,21.0,31.0,0.5961538461538461,17.0,19.0,0.5277777777777778,18.0,44.0,0.7096774193548387,53.0,53.0,0.5,118.0,135.0,0.5335968379446641,1
319,2018-01-24,28,26,0.48148148148148145,26.0,22.0,0.4583333333333333,37.0,37.0,0.5,13.0,17.0,0.5666666666666667,21.0,31.0,0.5961538461538461,17.0,19.0,0.5277777777777778,18.0,44.0,0.7096774193548387,53.0,53.0,0.5,1
320,2018-01-23,8,17,0.68,28.0,26.0,0.48148148148148145,26.0,22.0,0.4583333333333333,37.0,37.0,0.5,13.0,17.0,0.5666666666666667,21.0,31.0,0.5961538461538461,17.0,19.0,0.5277777777777778,18.0,44.0,0.7096774193548387,1
321,2018-01-22,23,18,0.43902439024390244,8.0,17.0,0.68,28.0,26.0,0.48148148148148145,26.0,22.0,0.4583333333333333,37.0,37.0,0.5,13.0,17.0,0.5666666666666667,21.0,31.0,0.5961538461538461,17.0,19.0,0.5277777777777778,0
322,2018-01-19,18,22,0.55,23.0,18.0,0.43902439024390244,8.0,17.0,0.68,28.0,26.0,0.48148148148148145,26.0,22.0,0.4583333333333333,37.0,37.0,0.5,13.0,17.0,0.5666666666666667,21.0,31.0,0.5961538461538461,1
323,2018-01-18,25,32,0.5614035087719298,18.0,22.0,0.55,23.0,18.0,0.43902439024390244,8.0,17.0,0.68,28.0,26.0,0.48148148148148145,26.0,22.0,0.4583333333333333,37.0,37.0,0.5,13.0,17.0,0.5666666666666667,1
324,2018-01-17,36,36,0.5,25.0,32.0,0.5614035087719298,18.0,22.0,0.55,23.0,18.0,0.43902439024390244,8.0,17.0,0.68,28.0,26.0,0.48148148148148145,26.0,22.0,0.4583333333333333,37.0,37.0,0.5,0
325,2018-01-16,58,61,0.5126050420168067,36.0,36.0,0.5,25.0,32.0,0.5614035087719298,18.0,22.0,0.55,23.0,18.0,0.43902439024390244,8.0,17.0,0.68,28.0,26.0,0.48148148148148145,26.0,22.0,0.4583333333333333,1
326,2018-01-12,61,53,0.4649122807017544,58.0,61.0,0.5126050420168067,36.0,36.0,0.5,25.0,32.0,0.5614035087719298,18.0,22.0,0.55,23.0,18.0,0.43902439024390244,8.0,17.0,0.68,28.0,26.0,0.48148148148148145,0
327,2018-01-11,42,54,0.5625,61.0,53.0,0.4649122807017544,58.0,61.0,0.5126050420168067,36.0,36.0,0.5,25.0,32.0,0.5614035087719298,18.0,22.0,0.55,23.0,18.0,0.43902439024390244,8.0,17.0,0.68,1
328,2018-01-10,31,27,0.46551724137931033,42.0,54.0,0.5625,61.0,53.0,0.4649122807017544,58.0,61.0,0.5126050420168067,36.0,36.0,0.5,25.0,32.0,0.5614035087719298,18.0,22.0,0.55,23.0,18.0,0.43902439024390244,1
329,2018-01-09,31,27,0.46551724137931033,31.0,27.0,0.46551724137931033,42.0,54.0,0.5625,61.0,53.0,0.4649122807017544,58.0,61.0,0.5126050420168067,36.0,36.0,0.5,25.0,32.0,0.5614035087719298,18.0,22.0,0.55,0
330,2018-01-08,16,15,0.4838709677419355,31.0,27.0,0.46551724137931033,31.0,27.0,0.46551724137931033,42.0,54.0,0.5625,61.0,53.0,0.4649122807017544,58.0,61.0,0.5126050420168067,36.0,36.0,0.5,25.0,32.0,0.5614035087719298,1
331,2018-01-05,42,52,0.5531914893617021,16.0,15.0,0.4838709677419355,31.0,27.0,0.46551724137931033,31.0,27.0,0.46551724137931033,42.0,54.0,0.5625,61.0,53.0,0.4649122807017544,58.0,61.0,0.5126050420168067,36.0,36.0,0.5,0
332,2018-01-04,33,21,0.3888888888888889,42.0,52.0,0.5531914893617021,16.0,15.0,0.4838709677419355,31.0,27.0,0.46551724137931033,31.0,27.0,0.46551724137931033,42.0,54.0,0.5625,61.0,53.0,0.4649122807017544,58.0,61.0,0.5126050420168067,1
333,2018-01-03,11,8,0.42105263157894735,33.0,21.0,0.3888888888888889,42.0,52.0,0.5531914893617021,16.0,15.0,0.4838709677419355,31.0,27.0,0.46551724137931033,31.0,27.0,0.46551724137931033,42.0,54.0,0.5625,61.0,53.0,0.4649122807017544,1
